timestamp,spread_abs,spread_pct,spread_ewm,order_flow_sign,order_flow_signed_vol,order_flow_cum_delta,lob_weighted_mid,lob_imbalance_l0,vpin,kyle_lambda,amihud,volatility_cc,volatility_parkinson,volatility_garman_klass,volatility_rogers_satchell,volatility_yang_zhang,momentum_rsi,momentum_macd,momentum_macd_signal,momentum_macd_hist,momentum_roc_5,momentum_roc_10,momentum_roc_20,momentum_roc_50,mean_reversion_zscore,mean_reversion_hurst,mean_reversion_df_stat,trend_adx,trend_plus_di,trend_minus_di,trend_slope,trend_strength,volume_delta,volume_vwap,volume_vpoc,wavelet_trend,wavelet_cycle,wavelet_noise,kalman_price,kalman_velocity,cot_net_spec,cot_spec_ratio,cot_oi_change,cot_net_pos_change,cot_index,macro_surprise,macro_momentum,macro_decay_index,options_put_call_ratio,options_implied_vol,options_iv_rv_spread,options_skew,options_gamma_exposure,sentiment_score_ema,sentiment_volume_momentum,sentiment_impact,sentiment_divergence
2025-05-23 09:00:00+00:00,0.00011353315114970286,9.99999999999587e-05,0.0001132795543853847,1.0,720.0,2930.0,1.1353315114974976,0.0,0.0442,1.1297434799033113e-06,2.5417213372536728e-06,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.2838295796858258,0.6017290162784257,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,543.0,1.132190283138152,1.1353315114974976,1.1353315114974976,0.0,0.0,1.1348622550833594,0.0005000883892408418,17918.188822392403,0.5447954720559537,-2.220446049250313e-16,7930.166567393608,0.9999999999994419,0.0,2.3335458797039177,2.1060251564327856,1.031144337432298,0.037569670324823196,0.022291696129324766,-0.00028382507709440175,0.2,0.0049187019792037885,1.6098543543382473,0.005502421652240236,0.0007577995626842464
2025-05-23 10:00:00+00:00,0.00011352026462541076,9.999999999987795e-05,0.00011331234589720603,-1.0,-809.0,2121.0,1.1352026462554932,0.0,0.0586,1.0156015367728442e-06,2.341603078482525e-06,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.2156851911779021,0.4540743534226995,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,89.0,1.13256480315689,1.1352026462554932,1.1352026462554932,0.0,0.0,1.1353089678871302,0.000492073984738929,18780.24616581938,0.5469506154145211,2.220446049250313e-16,6950.6916055212205,0.9999999999994675,0.0,2.3335458797039177,2.000723898611146,1.036852827696759,0.03710871819698167,0.02223157193873674,-0.00021583506766343908,0.2,0.004811668244196062,1.5635655699597946,0.004283464372632214,-0.0004949668909272802
2025-05-23 11:00:00+00:00,0.00011330161094669222,0.00010000000000003261,0.00011331094107831636,-1.0,-824.0,1297.0,1.1330161094665527,0.0,0.07478,1.3361549882300931e-06,2.3412893461593536e-06,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.1246339647622247,0.10197218545920028,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.1326155297152263,1.1330161094665527,1.1330161094665527,0.0,0.0,1.134925125918595,0.00036910256721307377,18810.44585937739,0.5470261146484161,0.0,5813.430519391986,0.9999999999994683,0.0,2.3335458797039177,1.9006877036805887,1.0426913302233036,0.040447360040374705,0.022667046961788003,-0.00012507233804591732,0.2,0.00441052603057923,1.5088780187169857,0.0025014467609183466,-0.0019090792696608832
2025-05-23 12:00:00+00:00,0.0001133786797522518,9.999999999991354e-05,0.00011331950069002582,1.0,408.0,1705.0,1.1337867975234983,0.0,0.07478,1.336979981648234e-06,2.293138648231656e-06,0.0,0.0,0.0,0.0,0.0,64.70397617526483,0.0,0.0,0.0,-0.056692273289772895,0.18140506448978627,0.0,0.0,0.0,0.5,0.0,0.0,19.151432008128708,19.87934877076181,0.0,0.0,-416.0,1.1326772789419706,1.1337867975234983,1.1337867975234983,0.0,0.0,1.1348444817372056,0.00030929820705327194,19681.43292700214,0.5492035823174779,0.0,4346.85015280424,0.9999999999994919,0.0,2.3335458797039177,1.805653318496559,1.0454465252791458,0.039730268551596754,0.022573513289338706,5.648016603526651e-05,0.6,0.003467218888458234,1.4459037648420319,-0.0011209057990042158,-0.004596822209163564
2025-05-23 13:00:00+00:00,0.00011319899559003588,9.999999999984621e-05,0.00011330473302483506,-1.0,-850.0,855.0,1.1319899559020996,0.0,0.0831,1.470137095242951e-06,2.2645619054657365e-06,0.0,0.0,0.0,0.0,0.0,52.730346924569545,0.0,0.0,0.0,-0.2377278312599056,0.0339527739353098,0.0,0.0,0.0,0.5,0.0,0.0,17.182317654860714,17.835391379924783,0.0,0.0,442.0,1.1326092588483754,1.1319899559020996,1.1319899559020996,0.0,0.0,1.1342516998143501,0.00019436413949336639,19499.633826242192,0.548749084565578,0.0,2862.7281503995764,0.990762913379115,0.0,2.3335458797039177,1.715370652571731,1.0483715229273172,0.04104991418039869,0.022745640980052002,0.00023765953002239382,0.2,0.0020901595705671064,1.3746409005335438,-0.004607425662467131,-0.006843350171014983
2025-05-23 14:00:00+00:00,0.00011348161697366521,9.999999999981341e-05,0.00011332583355357735,1.0,554.0,1409.0,1.1348161697387695,0.0,0.1001,1.6109473698820958e-06,2.4046916651491737e-06,0.0,0.0,0.0,0.0,0.0,64.01120321819585,0.0,0.0,0.0,-0.045391302320878395,0.23830944342235608,0.0,0.0,0.0,0.5,0.0,0.0,18.098176826706318,15.457023919621149,0.0,0.0,-296.0,1.1327429817657195,1.1348161697387695,1.1348161697387695,0.0,0.0,1.1345476027054056,0.00020688609665675195,20689.296889241057,0.551723242223075,-2.220446049250313e-16,2771.108066848654,0.9999999999995166,0.0,2.3335458797039177,1.6296021199431443,1.048554149460089,0.042870016094842985,0.022983045577588214,4.4755237031113285e-05,-0.2,0.0015968211056627216,1.294997503053051,-0.0008337825284454885,-0.0024919258462849873
2025-05-23 15:00:00+00:00,0.00011352026462541076,9.999999999987795e-05,0.00011334848252645857,1.0,295.0,1704.0,1.1352026462554932,0.0,0.1001,1.6003181612530529e-06,2.3311481082857445e-06,0.0,0.0,0.0,0.0,0.0,65.23308335144525,0.0,0.0,0.0,0.0,0.2156851911779021,0.0,0.0,0.0,0.5,0.0,0.0,21.917031536378392,13.85981802125702,0.0,0.0,-259.0,1.1328198625693309,1.1352026462554932,1.1352026462554932,0.0,0.0,1.1348735391829394,0.00022121984830356372,20815.718090281996,0.5520392952256774,2.220446049250313e-16,2035.4719244626176,0.9999999999995196,0.0,2.3335458797039177,1.548122013945987,1.0488749273463704,0.04214381839432656,0.022888324138390415,-6.515238925697276e-07,-0.2,0.0013380403531925464,1.2068067148725214,1.145930014362179e-05,-0.0013250098753411518
2025-05-23 16:00:00+00:00,0.0001136234521865731,9.999999999998999e-05,0.00011337984681212566,1.0,343.0,2047.0,1.1362345218658447,0.0,0.1001,1.6095159780409913e-06,2.348866834223445e-06,0.0,0.0,0.0,0.0,0.0,68.32525325181231,0.0,0.0,0.0,0.2840570731873607,0.4090450695420863,0.0,0.0,0.0,0.5,0.0,0.0,20.437589173494747,12.924253280727651,0.0,0.0,48.0,1.132939607803837,1.1362345218658447,1.1362345218658447,0.0,0.0,1.135389588780621,0.00025612466210452273,20955.66525395878,0.5523891631348693,0.0,2145.2193945813924,0.9999999999995227,0.0,2.3335458797039177,1.4707159132486876,1.0471203120100019,0.04161834043849462,0.02281978353545582,-0.00028416146900308583,0.2,0.0020413009389829624,1.1098362745288666,0.004626251049088096,0.003641928441078754
2025-05-23 17:00:00+00:00,0.00011366219520558829,9.999999999991186e-05,0.00011341145763047975,1.0,540.0,2587.0,1.1366219520568848,0.0,0.12394,1.5639929132406698e-06,2.258475919967596e-06,0.0,0.0,0.0,0.0,0.0,69.42480874095197,0.0,0.0,0.0,0.2500606409934574,0.1932266026417023,0.0,0.0,0.0,0.5,0.0,0.0,22.419013152399593,12.174167745817947,0.0,0.0,197.0,1.1331322699389639,1.1366219520568848,1.1366219520568848,0.0,0.0,1.135892864901512,0.0002850595835782285,20669.627022562316,0.5516740675563782,0.0,988.1940955601749,0.9863503149177145,0.0,2.3335458797039177,1.397180117586253,1.0464159725512077,0.041009828749805854,0.022740412445626853,-0.0002502382733576503,0.2,0.002517124526215979,1.0037945268052821,0.0036854897867802353,0.002487640940937026
2025-05-23 18:00:00+00:00,0.00011364928483947878,9.999999999986684e-05,0.00011343764616222634,-1.0,-820.0,1767.0,1.1364928483963013,0.0,0.13474,1.4470619989906168e-06,2.1524780630746294e-06,0.01786041655270083,0.02164784659425495,0.02236852109205711,0.02164296428556793,0.021482908250301577,68.57058500778176,0.0,0.0,0.0,0.39778555195865123,0.15911207373300915,0.0,0.0,0.0,0.5,0.0,0.0,22.410043304549617,11.581530171298914,0.0003191738200366903,0.6879784835255671,280.0,1.1333796152701745,1.1364928483963013,1.1364928483963013,0.0,0.0,1.1362563002336474,0.000294172552002899,20015.595054782156,0.5500389876369279,0.0,515.9612285399635,0.9551400450525622,0.0,2.3335458797039177,1.3273211117069403,1.0438315005623637,0.04054698617586784,0.022680041675113196,-0.0003973611712979164,0.6,0.003383181605362821,0.8883342348753037,0.005148889123090009,0.004564041820595506
2025-05-23 19:00:00+00:00,0.00011367511749282855,0.00010000000000013439,0.00011346341216730161,1.0,135.0,1902.0,1.1367511749267578,0.0,0.13474,1.4458055511036577e-06,2.236663804231436e-06,0.017819335678448345,0.021680782089941775,0.022422213841847796,0.021706980057371268,0.021510126577737536,69.38237479249867,0.0,0.0,0.0,0.1705126556694828,0.12504395543357408,0.7275253974749458,0.0,0.0,0.5,0.0,0.0,21.53254996061069,11.686751988007929,0.0002901582789600378,0.6845004649936877,-685.0,1.1334199806970668,1.1367511749267578,1.1367511749267578,0.0,0.0,1.1365997606836222,0.00029988205839283626,19221.45448929089,0.5480536362231998,0.0,-1467.8423999501683,0.9172438219612498,0.0,2.3335458797039177,1.2609550561215932,1.0403014010034035,0.040499628511381315,0.02267386458844104,-0.0001704235728640535,1.0,0.0033871924885976925,0.7315522124945621,0.0018746593015045896,2.1278968683377877e-05
2025-05-23 20:00:00+00:00,0.00011368803977962472,9.999999999996625e-05,0.00011348746557807923,1.0,586.0,2488.0,1.1368803977966309,0.0,0.13474,1.3845135145301117e-06,2.1320123966242977e-06,0.017442861912989077,0.02138536326627938,0.02222177097745233,0.021559265079956414,0.021342209660074423,69.80255208637595,0.0,0.0,0.0,0.14779313162031635,0.14779313162031635,0.602538575749824,0.0,0.0,0.5,0.0,0.0,21.94500004821493,11.278818913103496,0.0002748085143870864,0.6743100393845793,451.0,1.1335909303194194,1.1368803977966309,1.1368803977966309,0.0,0.0,1.136894964380942,0.0002993409714393116,18224.883762207493,0.5455622094054914,0.0,-2590.834328074503,0.8696876735400176,0.0,2.3335458797039177,1.1979073033155134,1.035579004054053,0.04006671611983629,0.022617397754761254,-0.00014773499827431814,1.0,0.0033189249647372597,0.5823254020491638,0.0013131132485098367,-0.0003642249992508971
2025-05-23 21:00:00+00:00,0.00011368803977962472,9.999999999996625e-05,0.00011350869193151386,1.0,954.0,3442.0,1.1368803977966309,0.0,0.13672,1.233543754319847e-06,1.355277280983562e-06,0.01679160502180108,0.020940293496888165,0.021906474136314254,0.021310950953030868,0.021059198098225016,69.80255208637595,0.0,0.0,0.0,0.05684354051534367,0.34106208180018827,0.44338205571797284,0.0,0.0,0.5,0.0,0.0,21.945000048214933,11.278818913103498,0.00027749278491601484,0.6789510977386686,368.0,1.1338357923647735,1.1368803977966309,1.1368803977966309,0.0,0.0,1.1371185708671891,0.0002905834620045956,17041.93457242052,0.5426048364310241,0.0,-3913.7306815382617,0.813237583530924,0.0,2.3335458797039177,1.1380119381497378,1.0291446476531125,0.039317397134421714,0.02251966049579414,-5.683707676618077e-05,1.0,0.0029758469840622157,0.4362537613937723,0.0003784634763631102,-0.0018391054487386003
2025-05-25 23:00:00+00:00,0.0001137785911557998,9.99999999998189e-05,0.00011353695550223744,1.0,309.0,3751.0,1.1377859115600586,0.0,0.1558,1.2399572300629833e-06,1.4733967370672928e-06,0.016861520876209495,0.020962102159914103,0.021936792250509523,0.021342650362039656,0.021294681524092553,72.83250395868754,0.0,0.0,0.0,0.10240515776309546,0.3527218737504656,0.5347667935827984,0.0,0.0,0.5,0.0,0.0,27.799650553888107,10.432831559394103,0.00028354297006937326,0.6855806969087005,-645.0,1.1339287894566854,1.1377859115600586,1.1377859115600586,0.0,0.0,1.1374995540491153,0.0003010430381494735,15998.410714322265,0.5399960267857786,0.0,-4671.216308240051,0.7634408414351024,0.0,2.3335458797039177,1.0811113412422508,1.0228073881681694,0.039397467721122584,0.02253010448536381,-0.00010238833654283575,1.0,0.002830426589439337,0.28926049724694314,0.0004453351476259394,-0.0007826598585826219
2025-05-26 00:00:00+00:00,0.00011399909257869822,9.999999999983358e-05,0.00011358489551066369,1.0,116.0,3867.0,1.1399909257888794,0.0,0.1558,1.231189331225156e-06,2.269180687918728e-06,0.017792628099533386,0.021391070747517848,0.022239426422760333,0.021578797995414786,0.02156976596291441,78.4918842527114,0.0,0.0,0.0,0.3077958121350471,0.7068057313639053,0.740998485451347,0.0,0.0,0.5,0.0,0.0,32.61515719686847,9.303036134473723,0.00030997086288337555,0.6833975035942087,-193.0,1.1339818978181788,1.1399909257888794,1.1399909257888794,0.0,0.0,1.1383241100126358,0.0003616750934537457,15222.438961227788,0.5380560974030425,0.0,-4793.1560935543675,0.7264116303034006,0.0,2.3335458797039177,1.0270557741801383,1.0140217843488937,0.040469407276661,0.022669922688260128,-0.00030754556994634364,0.6,0.0033492364287189013,0.13711288926037288,0.0006150911398926879,0.0028016749702079713
2025-05-26 01:00:00+00:00,0.00011416828632349052,9.999999999995021e-05,0.00011364490391870058,1.0,344.0,4211.0,1.1416828632354736,0.0,0.1558,1.2531852042945026e-06,2.4207555042912037e-06,0.018227409416323594,0.021851682881146736,0.022628751123349816,0.021956573987718612,0.021940915146863096,81.65052664361954,0.0013628414958974933,0.0,0.0,0.43384061679404684,0.605093025620598,0.8448444628644981,0.0,0.0,0.5,0.0,0.0,36.34504144951379,8.23324309602457,0.00035605179636102186,0.677969812977877,228.0,1.1341769020216053,1.1416828632354736,1.1416828632354736,0.0,0.0,1.1394002124961164,0.0004445093690262854,14109.40559472586,0.5352735139867879,0.0,-5112.048894565029,0.6732979088818805,0.0,2.3335458797039177,0.9757029854711313,1.0068289357125881,0.04096961958412085,0.022735167771841848,-0.00043323216669743925,0.2,0.0041777556232219714,0.30725049222474626,0.0018843309445875456,0.0044868877107268135
2025-05-26 02:00:00+00:00,0.00011414221525196666,0.00010000000000003859,0.00011369567105472764,-1.0,-764.0,3447.0,1.141422152519226,0.0,0.17118,1.2145936023844507e-06,2.4065647266384766e-06,0.018360979858651552,0.021692332880583556,0.02244857187196115,0.02178216885021588,0.021826341046139997,79.70803368198797,0.0015317523023992141,0.0,0.0,0.39949274623764425,0.5478763006982212,0.7647431799227027,0.0,0.0,0.5,0.0,37.06475863803644,36.61684980541135,7.8904801121249815,0.000394150009728908,0.7006480626694082,420.0,1.1345626690701929,1.141422152519226,1.141422152519226,0.0,0.0,1.1402200764592019,0.00048807537514822025,12204.87110234455,0.5305121777558348,0.0,-6020.012659862943,0.582413917879943,0.0,2.3335458797039177,0.9269178361975747,0.9988163182920209,0.04112360066917102,0.022755252261196218,-0.0003990287797507763,0.2,0.004769308021134927,0.4841788885022502,0.0026570300188849096,0.0032112675738805996
2025-05-26 03:00:00+00:00,0.00011415525674829397,0.00010000000000008278,0.00011374226807461677,1.0,471.0,3918.0,1.1415525674819946,0.0,0.17118,1.1871781271859557e-06,2.3474705900809567e-06,0.017641539342249903,0.021532478184743145,0.022341882833129094,0.021719900078412912,0.021687182281112365,79.96480543741318,0.001654929200899602,0.0,0.0,0.4109640463868341,0.4680411934163891,0.8790007623835712,0.0,0.0,0.5,0.0,39.266036004833694,35.48158625970599,9.505054629292498,0.00040286824219207956,0.7030429350880011,-293.0,1.1347848176634425,1.1415525674819946,1.1415525674819946,0.0,0.0,1.1409088563480874,0.0005113914562560012,10312.473889960878,0.5257811847248759,0.0,-6729.460682459641,0.49210911536238655,0.0,2.3335458797039177,0.8805719443876959,0.9904015304633766,0.04029654754962837,0.02264737576734283,-0.00041045443523508586,0.2,0.005303473917575069,0.6641463411798836,0.0036482428883644357,0.0029056147871266477
2025-05-26 04:00:00+00:00,0.0001141291856767701,0.00010000000000017121,0.00011378125750819802,-1.0,-139.0,3779.0,1.141291856765747,0.0,0.17118,1.1985988957478888e-06,2.2411230258625675e-06,0.016005733954759637,0.02073821387255321,0.021968242463637554,0.0215414156133504,0.021361582903442616,77.84417313869938,0.001712996390707433,0.0,0.0,0.30813751252037835,0.4108582189892976,0.6048787090092271,0.0,0.0,0.5,0.0,41.23000754119552,34.5353198071802,9.080599676134797,0.00043749683781673515,0.7480493417547266,-332.0,1.1348452814935928,1.141291856765747,1.141291856765747,0.0,0.0,1.141389752235344,0.0005078461765589445,8251.663347671842,0.5206291583691536,0.0,-7746.747366650423,0.39376766366837546,0.0,0.0,0.8365433471683111,0.9814470373987999,0.03841153196589252,0.02240150416946424,-0.00030796718681526115,0.2,0.005436190813850937,0.842677847831138,0.003387639054967871,0.000723152922454286
2025-05-26 05:00:00+00:00,0.00011420739889134168,9.999999999990607e-05,0.00011382396328020466,1.0,856.0,4635.0,1.1420739889144895,0.0,0.17982,1.1608737846365209e-06,2.2170340443597653e-06,0.016059939043247855,0.020888648881853152,0.022164478179843745,0.021807278242900123,0.021565830452412903,79.59264684247933,0.0017952518654240635,0.0,0.0,0.18272629005082996,0.49108452605432323,0.6509779745605193,0.0,0.0,0.5,0.0,43.18465316407707,34.22875563620417,8.335967787483819,0.00047704572964432645,0.7939853014179704,717.0,1.1352365412819132,1.1420739889144895,1.1420739889144895,0.0,0.0,1.1419394783081664,0.000512717611684418,6481.576609837866,0.5162039415245688,0.0,-8740.862351389922,0.3092994916308049,0.0,0.0,0.7947161798098955,0.9714737104838453,0.03847370395296803,0.022409613559082785,-0.00018269891756420576,0.6,0.005160165931062665,1.0146975323890108,0.0023673588095535925,-0.0015061875797785498
2025-05-26 06:00:00+00:00,0.0001141291856767701,0.00010000000000017121,0.00011385439967222496,-1.0,-202.0,4433.0,1.141291856765747,0.0,0.19694,1.1893434146313766e-06,2.3471285720421147e-06,0.01641993484374871,0.020810442844807694,0.02206183110421679,0.02170281412400376,0.02150796311843989,73.35811312582774,0.001781492875990942,0.0,0.0,-0.03424825600153699,0.3994437779474316,0.5249872136806845,0.0,0.0,0.5,0.0,44.89597000311563,32.887413016356334,8.00930125628208,0.0005044834954398038,0.837636720132425,-654.0,1.1353129084997278,1.141291856765747,1.141291856765747,0.0,0.0,1.1421767576865827,0.00048066650384885607,4138.729110303786,0.510346822775734,0.0,-9970.676484422074,0.10011827603416423,0.0,0.0,0.7549803708194007,0.9621168465789562,0.03888796933214868,0.022463648173758524,3.4201321291360555e-05,1.0,0.004255963820415244,1.1747489118412386,-0.000503714394374617,-0.004939990246242455
2025-05-26 07:00:00+00:00,0.00011393414735794138,0.00010000000000000063,0.0001138623165381141,-1.0,-655.0,3778.0,1.1393414735794067,0.0,0.19694,1.2928894946320015e-06,2.470565817405085e-06,0.017822531952343595,0.021058321448732167,0.022106759161920016,0.02161744832730178,0.021575045738026474,60.608692826562404,0.0016065654928607564,0.0,0.0,-0.18228829142899336,0.2164762263071515,0.3645892949215407,0.0,0.0,0.5,0.0,43.12774411557304,29.56855418889896,17.292614067104836,0.0004930610047247132,0.813457969715312,453.0,1.1354711804603317,1.1393414735794067,1.1393414735794067,0.0,0.0,1.141870370870651,0.0003890587737365938,1389.253405218129,0.5034731335130201,0.0,-10815.617697126421,0.0,0.0,0.0,0.7172313522784306,0.9530742136332319,0.040498935302044695,0.02267377416983192,0.0001822582577313381,0.6,0.003034581396526219,1.3173092981569063,-0.0029672300716653975,-0.006679746551152981
2025-05-26 08:00:00+00:00,0.00011388224363306776,9.999999999982218e-05,0.00011386428682731883,-1.0,-211.0,3567.0,1.1388224363327026,0.0,0.19694,1.305804786378251e-06,2.461641955902563e-06,0.016203452797323388,0.016823809069515184,0.016899847192642654,0.01643596785253549,0.016936535727690563,57.73308085242203,0.0014128449083012917,0.0,0.0,-0.2391594769318456,0.17082170999127175,0.5124663998717229,0.0,0.0,0.5,0.0,40.92506455268652,28.047114764769965,18.97437945331832,0.00043347563062394803,0.715975327556276,-444.0,1.13551306371503,1.1388224363327026,1.1388224363327026,0.0,0.0,1.1414436782782555,0.0002940968790359793,-894.4563623401336,0.49776385909412474,0.0,-11206.930252301012,0.0,0.0,0.0,0.681369784664509,0.9433065125402731,0.03864019021513675,0.022431329158496098,0.0002392398118413186,0.6,0.0018267267030321627,1.4371743085459048,-0.004207859207404075,-0.006611522939858535
2025-05-26 09:00:00+00:00,0.00011381744146365946,0.00010000000000016606,0.00011385967178136252,-1.0,-901.0,2666.0,1.1381744146347046,0.0,0.2183,1.2756738472585844e-06,2.409860550042319e-06,0.016375297383018773,0.013909876095220219,0.012864982369131965,0.012216816661925183,0.013461776300828046,54.27098733167274,0.0011968305525664746,0.0015125721888016557,-0.0003157416362351811,-0.27315030003603563,0.034145533944369706,0.386987846461966,0.0,0.0,0.5,0.0,38.091552884944754,26.576630142311146,21.910696620041165,0.00036807024389281726,0.5833610993921776,690.0,1.135647897114638,1.1381744146347046,1.1381744146347046,0.0,0.0,1.1408920401436096,0.00019563774371621933,-3186.755669497201,0.4920331108262324,0.0,-11438.419017169042,0.0,0.0,0.0,0.6473012954312836,0.9340521163545114,0.03883814026962114,0.02245714873082015,0.00027330434058251416,0.6,0.0007009117386583832,1.5298678223660933,-0.005091613836557244,-0.006166998550308667
2025-05-26 10:00:00+00:00,0.00011386927366263677,0.00010000000000006115,0.00011386061463490994,1.0,306.0,2972.0,1.1386927366256714,0.0,0.23632,1.274627062690992e-06,2.3910475607721254e-06,0.014977104711305063,0.013354950039728274,0.01264766431584579,0.012165805315959963,0.013105643244961765,56.51707932374129,0.0010528966393221761,0.0014095781815892255,-0.0003566815422670494,-0.2960624549405881,-0.11387714882990445,0.5921236923193574,0.0,0.0,0.5,0.0,35.56281618475654,25.15625529653331,20.739690282295232,0.00027510035306888003,0.45416054313246185,-595.0,1.1356994018625857,1.1386927366256714,1.1386927366256714,0.0,0.0,1.1405192582417107,0.00012946213480420605,-5078.300712730212,0.4873042482181501,0.0,-11559.877322568078,0.0,0.0,0.0,0.6149362306597194,0.9250138701911413,0.03723216452322927,0.022247673633464686,0.00029629499632911617,0.6,-0.0003215515025095906,1.5920184053658057,-0.005744171797439555,-0.005604348424072732
2025-05-26 11:00:00+00:00,0.00011379153728485747,0.00010000000000000562,0.00011385385160282882,-1.0,-829.0,2143.0,1.1379153728485107,0.0,0.23632,1.267699152245417e-06,2.206890621293647e-06,0.012892324653878481,0.012109905425661838,0.012328272701957316,0.01227269336443195,0.012724370286676992,52.36304610004721,0.0008697275407378857,0.0012914619460430046,-0.0004217344053051189,-0.2958475430469456,-0.3299944764245656,0.27310177563425414,0.0,0.0,0.5,0.0,33.150533278576354,23.62660667969797,20.153594362208974,0.00020557032491927418,0.29355883866009247,523.0,1.135796502129372,1.1379153728485107,1.1379153728485107,0.0,0.0,1.1399999834348904,5.3937240886746214e-05,-7310.636469414647,0.4817234088264393,0.0,-11449.365579718433,0.0,0.0,0.0,0.5841894191267334,0.9165730818069393,0.03482888897966892,0.021934202910391595,0.00029607959388888716,0.6,-0.0011852073139160273,1.6216414935210517,-0.005875997842315846,-0.004736384563861716
2025-05-26 12:00:00+00:00,0.00011379153728485747,0.00010000000000000562,0.00011384776693525948,-1.0,-560.0,1583.0,1.1379153728485107,0.0,0.24678,1.2431220555758796e-06,2.149168061370103e-06,0.012877463245802512,0.011363039965812408,0.01132185223956241,0.011267931557944918,0.011902738976824586,52.36304610004721,0.0007164163599158169,0.0011679662706235857,-0.00045154991070776884,-0.12516885972874256,-0.30722898298193524,0.2389640829296518,0.0,0.0,0.5,0.0,30.40581886976352,22.025246961093693,21.496993150730344,0.00013748210175593828,0.15180321549403497,-269.0,1.1358574173510323,1.1379153728485107,1.1379153728485107,0.0,0.0,1.139546357270273,-5.1503557927629645e-06,-9192.983698608761,0.4770175407534542,0.0,-10582.23710382689,0.0,0.0,0.0,0.5549799481703966,0.9072851819905084,0.03481191643091082,0.021931989099684017,0.0001251870062674021,1.0,-0.0013884789538150361,1.6182802935844844,-0.002503740125348042,-0.0011152611715330057
2025-05-26 13:00:00+00:00,0.00011384334564201737,9.999999999993634e-05,0.00011384733625558296,1.0,309.0,1892.0,1.1384334564208984,0.0,0.24678,1.2417959425239947e-06,2.090335619749551e-06,0.012606641632180251,0.011050006126769058,0.010995467927129203,0.01089492447110504,0.011574297235213218,54.923881450035296,0.0006275064937850683,0.001053586204628514,-0.00042607971084344574,-0.03415632669275583,-0.2732341155323439,0.1935282296688869,0.0,0.0,0.5,0.0,28.0710149834541,21.6490388054629,20.45154620719414,8.900855716905895e-05,0.06993010495943411,-251.0,1.1358976435523962,1.1384334564208984,1.1384334564208984,0.0,0.0,1.1392782961290926,-3.575557278393958e-05,-10795.933032866204,0.47301016741781077,0.0,-9901.47667052607,0.0,0.0,0.0,0.5272309507618768,0.8983830945916105,0.03450034726681149,0.02189134964349715,3.4101924650653534e-05,1.0,-0.0012796052609796021,1.5829847295120405,-0.0006767870525425589,0.0005975667679665314
2025-05-26 14:00:00+00:00,0.00011386927366263677,0.00010000000000006115,0.00011384946855398236,1.0,989.0,2881.0,1.1386927366256714,0.0,0.2518,1.1644064414785967e-06,2.0702778904483917e-06,0.012583937069158722,0.010822294793267939,0.010712097142324208,0.010630860563411108,0.011341866512523667,56.19309433754787,0.0005704545636959768,0.0009525147048733021,-0.0003820601411773253,0.04553976827296294,-0.22773492377674603,0.18218762756070578,0.0,0.0,0.5,0.0,26.10400602516946,21.435446697419366,19.572543540423837,4.7049665809578006e-05,0.0212554716601717,680.0,1.1360306919737018,1.1386927366256714,1.1386927366256714,0.0,0.0,1.139112053539882,-5.094477592535117e-05,-12381.660998424399,0.46904584750391554,0.0,-9194.905328927198,0.0,0.0,0.0,0.5008694032237829,0.8899528524282356,0.03447427035140203,0.02188794830670461,-4.557603608098537e-05,1.0,-0.0009420090116955095,1.5181392007116414,0.0008835673377510821,0.001853529733315217
2025-05-26 15:00:00+00:00,0.00011384334564201737,9.999999999993634e-05,0.0001138488745766935,-1.0,-726.0,2155.0,1.1384334564208984,0.0,0.27158,1.1421478033324044e-06,2.0790337615800684e-06,0.012615032806051677,0.010699808607236972,0.01051315794913257,0.010422413746617913,0.01118130208384205,54.53929740113412,0.0004994446616795045,0.0008585962338023687,-0.0003591515721228642,-0.022769988464252742,-0.3187650300180039,0.17075409029942853,0.0,0.0,0.5,0.0,24.323122650767374,20.487179138541343,18.706687636131154,-3.765669084134643e-06,0.00015123088351797295,-263.0,1.1361118158628645,1.1384334564208984,1.1384334564208984,0.0,0.0,1.1389121485814335,-6.828361388293203e-05,-14024.922975028327,0.46493769256240597,0.0,-8946.622262298115,0.0,0.0,0.0,0.47582593306259374,0.8828185276665294,0.03451005718314041,0.021892616154322662,2.2733720656242794e-05,1.0,-0.0008669403922715154,1.4271769441523245,-0.0004235253871308577,0.00041226597914665946
